>AHR_HUMAN.H11MO.0.B
-0.34385266094413197	-0.2582876084265846	-0.11525941366682767	0.4870196636500838
-0.21810265997474643	0.025406251683139865	-0.7187839277455842	0.5205071001782793
-1.2129276783070357	-2.692385167405107	-2.692385167405107	1.2717910717651395
0.017657467621501614	-2.0321084736269577	1.0093512205888326	-2.2320658766542025
-2.094421693288641	-2.308713230230392	-2.3917267227648282	1.3045412900468412
-2.482260443767237	-3.3228653459083506	-0.9156596935183965	1.2470736644300016
-3.1243193729807612	-3.1243193729807612	-1.325554187582936	1.2937432886393043
0.5157912926269675	-2.0944216932886413	0.6769717303692194	-1.4524945930071118
-1.0420020890358872	0.7355700794745771	-1.5979243253691164	0.30620815828392317
0.14870318996623036	-0.4497677478067023	-1.4869176655913858	0.6809869429347905
>ANDR_HUMAN.H11MO.1.A
0.3663777685862727	-2.2340103118057417	0.5954704351357969	-0.4517428977281205
-0.8233170879861397	-2.1628243845506163	1.164586830663341	-1.4211821239147586
0.39339860368226837	-0.17201771175156058	-0.10839091463378343	-0.25006525443490907
1.1865360592073022	-1.5614990539837224	-1.5614990539837224	-1.1886155146558977
-3.903141843818025	1.3068477609048863	-2.0340596013088144	-1.8675042716147343
1.0188474226556037	-2.2340103118057417	-1.1380405061628662	-0.22007909472594625
-0.6731696525571215	-0.08231464553469864	0.33860648324198317	0.1535255072532906
-4.400058040447161	-4.400058040447161	0.4248884005542006	0.8944650828180901
-0.753788723977639	0.34980771541251116	0.46538926416640075	-0.6577974226988328
-0.5291473173301788	-1.2981530977069458	-2.694308015795771	1.1217649157941452
-3.572690530904845	-1.9754043240942667	1.3384257655751497	-3.903141843818025
-1.0439722185100666	-1.7247693397815078	-2.310654723705371	1.2150718101638285
-0.17201771175156047	-0.3799018686488446	-0.2500652544349089	0.527893488152616
-1.1886155146558977	1.1621180206602213	-3.324736791140142	-0.770722882369951
-0.9788077550035247	0.4947235252948496	-2.694308015795771	0.6505565864406582
-0.5563400288274302	0.04632113948033301	-0.23996962976064704	0.46538926416640075
>ANDR_HUMAN.H11MO.2.A
-0.5702187986543175	0.25647473852035724	-0.03211743511552177	0.1602798411591041
-0.007933171538736454	-0.6426579251897485	-0.737136562551106	0.6949091007770549
-0.5842929029142939	0.4402690874063	0.23796182230991783	-0.4768844883140696
-1.6398057431112052	-2.5837428525823363	-3.903141843818025	1.3111162220042372
-3.324736791140142	-2.3936647653320064	1.3466808322713477	-3.572690530904845
-2.9606438896517475	-2.8186351867496584	-3.903141843818025	1.352827716806678
-1.4888815002078464	-0.7207571597830851	-0.2809784538878205	0.9293833184355458
-4.400058040447161	1.3609652254113151	-3.324736791140142	-2.9606438896517475
-2.096370876989505	0.4801639532337866	-3.572690530904845	0.8032021062973951
-0.3684145734784018	-0.04857144607196994	-0.770722882369951	0.6381110636391482
-0.2914989252431338	-0.5702187986543172	0.07605124759639685	0.47526327151862335
-0.7046417240343198	-0.13516540312174796	-0.03211743511552166	0.5090741546950537
>AP2A_HUMAN.H11MO.0.A
0.5046874756907057	-0.29486827384771763	-0.25450752526659104	-0.19406501009213017
-0.07753245638588697	-0.9880973574393883	-0.6081818706003754	0.7691721446556048
-0.34158958588573446	-0.9538995557006036	0.6259872298077814	0.033466787481429554
-2.898993910521959	0.7271288895521123	0.5405125769093408	-1.8394590977520762
-4.400058040447163	1.3770442398516152	-4.400058040447163	-4.400058040447163
-4.400058040447163	1.2731048161718173	-4.400058040447163	-0.9075262289308651
-1.5439812132198902	-0.7940019676516681	-2.7679989786120207	1.1852947589735996
-3.9352624467767994	-4.400058040447163	1.1503903266938784	-0.21225687052978554
0.7548641626320262	-1.8034370299616964	0.4880436424418458	-2.5405911399836736
-0.5552456526072928	-4.400058040447163	1.2221804488904326	-3.952286024575742
-4.400058040447163	-4.400058040447163	1.3770442398516152	-4.400058040447163
-1.6025364784183944	0.7927404784125844	0.41449486361978854	-2.5827501428800033
0.20714077551989943	0.4187628422033435	-0.9815472460900102	-0.13349299095786488
0.7125807610321974	-0.9639792645904697	-0.19933150366282193	-0.274302406413785
-0.046416670664092614	-0.5099308089537528	-0.17956630069255203	0.47572859632145215
>AP2B_HUMAN.H11MO.0.B
-1.395062520740732	-2.2390224808636465	1.0658859321812628	-0.2981233696153397
-2.239022480863647	0.8850655963995567	-0.017814607230223784	-0.7175404745559003
-2.239022480863646	1.2678437395984496	-2.239022480863646	-1.4537510560719373
-0.6612573239291744	0.7676788772045623	-2.2390224808636474	0.20087872060229114
-0.9809706719631005	-1.4537510560719382	1.189305267371542	-2.239022480863647
0.2460616892131661	0.2123672904529186	0.3205293322564832	-2.2390224808636465
-1.019371959648085	-1.4537510560719376	1.1498340744911888	-1.395062520740732
-2.239022480863647	-2.239022480863647	1.302997568841444	-2.239022480863647
-0.2381079394680262	-0.6015087320828174	0.9264601096085602	-1.978004873675141
-0.10411511944553774	0.534312402301678	0.014026657044215345	-0.9715964212565928
>AP2C_HUMAN.H11MO.0.A
0.4331922904941332	-0.21501987749658993	0.07446352644430371	-0.5551331915466945
-0.2395932064502517	-0.6919465413509107	-0.40091559437295404	0.7142944000111096
-0.2989488447383189	-0.9002558842706291	0.7229669777147835	-0.2339526383675556
-2.9967809103395004	0.7008851305697291	0.6295011356979565	-2.850034353411148
-3.600711735037323	1.3652950850384582	-3.134066110565798	-4.400058040447161
-3.9292811345203633	1.3278245208083836	-3.8378039506153208	-1.6821451746539704
-1.5612122803632444	-0.6287355199478118	-2.184455795888318	1.1455957036958113
-1.8838951611128736	-4.400058040447161	1.2909036532295246	-1.6111611206579837
0.7908045917669677	-2.183700196651149	0.503925329783316	-3.611909742274867
-1.195896488769809	-4.400058040447161	1.2988904372710153	-3.9088751193168227
-4.400058040447161	-4.400058040447161	1.3751648340701317	-3.926221464710548
-2.066864046508269	0.8980884701750774	0.3071897658084369	-2.8316945481286413
0.22519350068261978	0.33730818606750745	-0.9260506145344266	-0.05113638000249669
0.5331827552504513	-0.37690151032092367	-0.033472064507006426	-0.44225425823069725
>AP2D_HUMAN.H11MO.0.D
-0.05422247483247856	0.5430845916368647	-0.05422247483247856	-0.9564642776880854
-1.4126136189803458	-1.4126136189803458	1.1846315453424756	-1.4126136189803458
-1.4126136189803458	0.7624574612871712	-0.2150783081599332	-0.2150783081599332
-1.4126136189803458	1.1846315453424756	-1.4126136189803458	-1.4126136189803458
-1.4126136189803458	0.7290768497093525	-1.4126136189803458	0.3645195518602556
-1.4126136189803458	-1.4126136189803458	1.1846315453424756	-1.4126136189803458
0.3645195518602556	-0.054222474832478086	0.3144096002465923	-1.4126136189803458
-1.4126136189803458	-1.4126136189803458	1.1846315453424756	-1.4126136189803458
-1.4126136189803458	-1.4126136189803458	1.1846315453424756	-1.4126136189803458
-1.4126136189803458	0.9956598632931315	-0.2150783081599332	-1.4126136189803458
-0.2150783081599332	-0.054222474832478086	0.3645195518602556	-0.2150783081599332
-1.4126136189803458	0.9956598632931315	-0.2150783081599332	-1.4126136189803458
-1.4126136189803458	-0.2150783081599332	0.9956598632931315	-1.4126136189803458
-0.9564642776880854	-0.05422247483247832	-0.9564642776880854	0.8260510862439876
>ARI3A_HUMAN.H11MO.0.D
0.4174730678452467	-0.8351405173199263	0.2463499110562592	-0.26303003157537747
0.951966761738937	-0.882092856086037	-2.538175204868259	-0.08744018499391323
-0.7062185197520088	-2.5381752048682595	-2.5381752048682595	1.2085041963613834
-0.41406270270296724	-2.5381752048682595	-2.5381752048682595	1.157201774829012
1.2796875177995783	-1.400543023500554	-2.538175204868259	-2.538175204868259
1.2573026183519682	-1.120691611661565	-2.5381752048682595	-2.5381752048682595
0.6060238131375928	-2.538175204868259	-1.7905284015206453	0.6528404458743449
-2.538175204868259	0.4612682501170654	-0.08744018499391323	0.3496927558503023
0.1512757893913204	-0.2892552682329129	0.5151835858031144	-0.882092856086037
0.6528404458743444	-1.4005430235005547	0.349692755850302	-0.8820928560860373
0.5616348383685927	-1.400543023500554	-0.41406270270296675	0.29195330820920146
1.0175913649969068	-2.538175204868259	-0.882092856086037	-0.3003612783996204
-0.542370670325788	-1.4005430235005538	-0.8820928560860366	1.0145974301840808
-0.40162761660686447	0.7776278986227319	-1.4005430235005538	-0.09650729515979396
1.01459743018408	-2.538175204868259	-2.538175204868259	0.08040540165150652
1.0459546637553006	-1.4005430235005547	-2.5381752048682595	-0.18824448012804204
1.2796875177995783	-2.538175204868259	-2.538175204868259	-1.400543023500554
0.46126825011706585	-2.538175204868259	-1.4005430235005538	0.7364184291805181
-0.689598956450262	-0.5423706703257886	-0.882092856086037	0.9174654870260771
0.6934374760109492	-0.5423706703257886	-1.7905284015206453	0.22408628217818916
0.8482199925807116	-1.0956428504896272	-2.5381752048682595	0.2240862821781888
0.928656676383517	-2.3135628633651555	-1.0378303217121365	0.015639639422328776
>ARI5B_HUMAN.H11MO.0.C
-0.11984601720040158	-0.8317540864170418	0.29179531159354494	0.29179531159354494
-0.5030235359712879	0.05493457345796953	0.41094567581675395	-0.18562437318835906
-1.8777904568536175	0.054934573457968476	-0.18562437318836	0.6729523045093685
-1.8777904568536166	-0.5030235359712879	0.24870014622421413	0.6729523045093695
0.24870014622421446	-0.9707110221060693	0.24870014622421446	0.05493457345796995
-0.1856243731883592	-0.97071102210607	0.8803680819599697	-0.97071102210607
-1.8777904568536166	-1.8777904568536166	-1.8777904568536166	1.2644704819543462
1.1279915188329082	-1.8777904568536166	-0.5030235359712879	-1.8777904568536166
-1.8777904568536166	-0.5030235359712879	-1.8777904568536166	1.1279915188329082
-1.877790456853617	-0.9707110221060701	-0.9707110221060701	1.1279915188329077
-0.5030235359712876	0.05493457345796995	0.672952304509368	-0.9707110221060693
-0.5030235359712882	-0.9707110221060702	0.0549345734579689	0.6729523045093689
0.0	-0.601063890847493	0.5173987098182427	-0.2560360836238232
>ARNT2_HUMAN.H11MO.0.D
-0.2176427236931217	-0.8584685140214835	0.7690265487630775	-0.48757841821466463
-0.3435299303252802	0.10526857379636284	0.24698933980453627	-0.10584582946090867
-1.9779032415824178	0.8845820401588131	-0.10584582946090867	-0.6159903351340402
-1.9779032415824185	-1.1127311624340517	1.2221923592952368	-1.9779032415824185
-1.9779032415824185	-1.9779032415824185	-1.1127311624340517	1.2221923592952368
-1.9779032415824185	-1.1127311624340517	1.2221923592952368	-1.9779032415824185
-1.1127311624340517	-1.9779032415824185	1.1578794963148382	-1.0503803560030998
-0.34352993032528095	0.2469893398045354	0.399856811321175	-0.6559261939791343
0.7239257793437623	-1.9779032415824183	0.08605327998781423	-0.34352993032528095
-1.9779032415824183	0.2469893398045354	0.7239257793437623	-0.6559261939791343
0.399856811321175	-1.9779032415824183	0.6157631368501169	-0.6559261939791343
-0.4875784182146648	0.7690265487630773	-0.21764272369312185	-0.8584685140214836
>ARNT_HUMAN.H11MO.0.B
-0.4896963638984049	0.1260425020998933	0.5371719871695341	-0.6130496649980516
-0.5842929029142939	-1.1886155146558977	-0.03211743511552166	0.7744803505645583
1.0245364700675395	-2.0340596013088144	-0.015929781894524715	-2.310654723705371
-2.9606438896517475	1.3238133635516116	-3.903141843818025	-1.770121075237143
-3.324736791140142	-3.903141843818025	1.367025193191631	-3.903141843818025
-4.400058040447161	-4.400058040447161	-3.903141843818025	1.375048444934459
-4.400058040447161	-3.324736791140142	1.3690370491215165	-3.903141843818025
0.34980771541251116	0.737377728993668	-2.2340103118057417	-0.9579969310916726
-0.47688448831406943	0.6909573644818044	-0.5426512454816381	-0.2200790947259461
>ARX_HUMAN.H11MO.0.D
-0.47523323727706307	0.11756845652706967	-0.4753848464482524	0.4897177579962608
-1.399758042713792	-1.4349683079807765	-1.453049535875375	1.1882593131046488
1.3430859869767158	-3.525957317524363	-2.5735428911124947	-2.7572780795470337
1.3511287314853053	-3.6411001376886554	-2.5071008137450423	-3.4903453027496045
-3.641100137688655	-1.1259679142291552	-3.3593683829907977	1.2850035895986798
-4.483885988735111	0.48137287725285255	-2.1759025082326637	0.8139967441035948
-4.483885988735111	0.033360144800923565	-4.163288266259266	1.0781481146431333
1.319132771395457	-4.163288266259268	-1.4752961828038906	-4.163288266259268
1.3756372508364143	-4.483885988735114	-4.483885988735114	-3.9209031321923864
-4.3107939134550675	-4.3107939134550675	-4.3107939134550675	1.376176177951484
-2.5459530388003317	-4.234323812453194	-4.234323812453194	1.3590830927225488
1.0863154425283383	-1.0876095742959462	-1.0750285279476877	-1.026229846339863
0.2226252599454441	-0.40117905667339115	0.3889942441649293	-0.5015001229098867
>ASCL1_HUMAN.H11MO.0.A
-0.27259355701815907	0.5541586148785356	-0.3512473900557679	-0.230278653346357
-0.13171893287662387	-0.016591908887102113	-0.43661985282232446	0.40122321641968695
-0.1223768637888041	0.016321104497314876	0.530239001631713	-0.9178125818292168
-3.2865859127006125	1.3578579095877452	-3.5351719350205215	-3.087655359511452
1.3578579095877452	-3.5351719350205215	-4.36625386373316	-2.655107282582003
-3.2865859127006125	0.8919219555496232	0.35615619685405414	-2.35415390785154
-3.087655359511452	1.355739459726095	-3.8667517221744863	-2.921807765041308
-3.087655359511452	-3.8667517221744863	-3.8667517221744863	1.3641864645643638
-3.5351719350205215	-3.5351719350205215	1.3536165125055137	-2.655107282582003
-3.087655359511452	1.1307616529632813	-1.0735319995834522	-0.6644103237814091
-1.0978976305872248	0.5156076950992621	-3.2865859127006125	0.6700787560470862
-0.8774384897794141	0.4283923857589758	0.09415508359922996	-0.050625163809086854
-0.6329331968462893	0.6700787560470861	-0.917812581829217	0.10902044405587474
-0.3991358190232758	0.4806117253448458	-0.488889653187951	0.09415508359922996
>ASCL2_HUMAN.H11MO.0.D
0.04829872683786614	0.3405850275672608	0.3003620055576253	-1.6378447640799672
-3.9013564939035805	1.3669896347525183	-3.570850018839296	-3.570850018839296
1.362945574534575	-3.3228653459083506	-3.9013564939035805	-3.3228653459083506
-3.322865345908351	0.3405850275672608	0.8467744856349241	-1.4869176655913858
-2.692385167405107	1.3568486533304025	-3.9013564939035805	-3.570850018839296
-3.570850018839296	-3.570850018839296	-4.398398873784728	1.3690055484415795
-3.9013564939035805	-2.958738899103676	1.3404060915821365	-2.2320658766542025
-3.3228653459083506	1.2356332835135277	-2.692385167405107	-0.7859760865669171
-0.876859914292727	0.16225783519509204	-3.1243193729807612	0.8602629973095075
>ATF1_HUMAN.H11MO.0.B
0.13987841615191168	0.3608848685361665	-0.4517428977281205	-0.25006525443490907
0.3553616298110878	-0.7707228823699511	0.3663777685862727	-0.4032800768485152
0.338606483241983	-0.8414816866844361	0.7066714674964639	-1.975404324094267
-2.4841943814369576	-3.324736791140142	-1.9754043240942667	1.3195988707291637
-2.3936647653320064	-2.9606438896517475	1.328010168941795	-2.4841943814369576
1.3217083373824634	-2.9606438896517475	-2.5837428525823363	-2.0963708769895044
-1.9754043240942667	1.191348924768384	-1.4888815002078464	-1.0666727869454955
-2.2340103118057417	-2.5837428525823363	1.2450934398879747	-1.0666727869454955
-1.1380405061628662	0.23796182230991783	-2.5837428525823363	0.8481840389725303
0.13987841615191168	0.6170180100710398	-0.5426512454816383	-0.8788317538331962
0.7561011054759478	-0.7707228823699511	-0.2914989252431338	-0.4151773801942997
>ATF2_HUMAN.H11MO.0.B
0.23171389706487797	-1.0217755482646107	0.6127454789117968	-0.6277442179623938
0.5232217537098748	-0.4032800768485152	0.4248884005542006	-2.1628243845506163
-2.3936647653320064	-2.2340103118057417	-2.8186351867496584	1.3195988707291637
-2.5837428525823363	-2.694308015795771	1.3153665407559079	-2.0340596013088144
1.276447224188738	-2.8186351867496584	-2.694308015795771	-1.2418852451298863
-1.9199997006100193	0.3663777685862727	-0.007933171538736567	0.34980771541251116
-3.903141843818025	-1.7247693397815078	1.3089842689228524	-2.310654723705371
-0.6731696525571215	-1.2148957138011238	-2.1628243845506163	1.1243352567878628
-0.4517428977281203	1.1243352567878628	-1.8675042716147343	-2.0340596013088144
1.2450934398879747	-2.4841943814369576	-1.327520634241975	-1.7247693397815078
-1.3577767851905647	0.015679997751073114	-0.3021312547592333	0.6869899499902257
>ATF2_HUMAN.H11MO.1.B
0.44808579486948646	-0.7354353608844267	-0.6089826196696896	0.34464327892742685
0.39563233853188057	-0.8654963521686689	-0.15348883914208317	0.21198061886943856
0.5016572727118159	-0.8951740623994732	-0.1679404181787942	0.09039210369657669
0.023563324189926814	-0.7100840438775883	-0.28763984269987153	0.5507320525936378
0.11537319824927476	-1.2322755143296709	0.8142726100674809	-1.113076542553752
1.289988102099679	-4.7574874028729965	-1.0673192147071722	-4.217175134882789
-5.201077208879304	-5.201077208879304	-5.201077208879304	1.3821528279525568
-5.201077208879304	-5.201077208879304	1.3813802042453687	-4.757487402872993
1.3821528279525568	-5.201077208879304	-5.201077208879304	-5.201077208879304
-5.201077208879311	-0.6033421662038444	-1.9598603840629756	1.1959297883312419
-4.757487402872993	-5.201077208879304	1.3813802042453687	-5.201077208879304
-5.201077208879304	-5.201077208879304	-5.201077208879304	1.3821528279525568
-2.051266567539365	1.3491774027708263	-5.201077208879306	-4.451274541026676
1.3821528279525568	-5.201077208879304	-5.201077208879304	-5.201077208879304
-5.2010772088793065	-1.5823808449719132	-3.316600079897011	1.3224830769336575
-0.6493825526636835	0.7245059992377164	-0.9103498760057757	0.011470956006095306
0.5382383862609451	-0.48667916071674333	-0.4717751021726808	0.04731803232980478
0.03847601190219314	-0.4236405726015232	-0.5701516599435625	0.5542731880795075
-0.12869047767750114	-0.5756074733655351	-0.5539605733737526	0.6849746302990404
0.21941944714563447	-0.5977333490933592	-0.45224239000726335	0.4500493087891588
>ATF2_HUMAN.H11MO.2.C
0.25220833286186056	-1.0314377749255126	0.7630799051270074	-1.5522554416192236
0.7035047144175666	-3.3233136756955197	0.6455894371015408	-3.3233136756955197
-4.176096579240186	-4.176096579240186	-4.176096579240186	1.374708750784996
-4.176096579240186	-4.176096579240186	1.374708750784996	-4.176096579240186
1.374708750784996	-4.176096579240186	-4.176096579240186	-4.176096579240186
-4.176096579240186	1.36946607830277	-3.6614282685779886	-3.6614282685779886
-4.176096579240186	-4.176096579240186	1.374708750784996	-4.176096579240186
-4.176096579240186	-4.176096579240186	-4.176096579240186	1.374708750784996
-0.2748916884123909	1.166155329306046	-4.176096579240186	-4.176096579240186
1.3720908502417928	-4.176096579240186	-3.6614282685779886	-4.176096579240186
-1.6549850639904964	0.6125259693371016	0.35153739480860924	-0.6114417671870211
>ATF3_HUMAN.H11MO.0.A
-0.11723633008209092	-1.000060890477635	0.8345576988994237	-0.8233170879861397
0.023428751760788433	-2.096370876989505	1.0358183801655847	-3.324736791140142
-2.4841943814369576	-1.7247693397815078	-3.1262106111200563	1.3068477609048863
-2.960643889651748	0.6422768050793736	0.7027660310259083	-3.572690530904845
1.3153665407559079	-2.2340103118057417	-3.572690530904845	-1.9754043240942667
-3.903141843818025	1.1719568998533512	-1.7247693397815078	-0.55634002882743
-1.8176277056823105	-2.4841943814369576	1.3004107115526038	-2.4841943814369576
-2.0963708769895044	-0.10839091463378331	-3.1262106111200563	1.077026928787728
0.06129667438570645	-0.4151773801942997	0.7561011054759478	-1.9199997006100193
0.8276742614240745	-0.8599823519543183	0.007870731351891107	-1.269623464711565
-0.9579969310916726	0.1669888599407654	0.09778278471982192	0.28658776382439766
>ATF4_HUMAN.H11MO.0.A
0.46041545716766114	-1.327520634241975	0.419708481783046	-0.4642346826548472
-0.05690110339652143	-0.2914989252431338	0.4503930059558267	-0.3021312547592333
0.7523843703799865	0.274651146968163	-0.598567918596995	-4.400058040447161
-3.903141843818025	-3.903141843818025	-4.400058040447161	1.3730486588530793
-4.400058040447161	-3.324736791140142	1.354868310408767	-2.5837428525823363
1.3569047484669448	-3.324736791140142	-2.9606438896517475	-3.572690530904845
-4.400058040447161	-1.524531258237574	-3.324736791140142	1.3174849448179902
-4.400058040447161	-3.324736791140142	1.371044865612529	-4.400058040447161
-0.8788317538331961	1.1571620400029072	-3.903141843818025	-0.9579969310916725
1.371044865612529	-3.324736791140142	-4.400058040447161	-4.400058040447161
1.375048444934459	-4.400058040447161	-3.903141843818025	-4.400058040447161
-2.5837428525823363	0.1535255072532906	-0.6426579251897487	0.8032021062973951
>ATF6A_HUMAN.H11MO.0.B
-0.2580804962560359	-0.2580804962560359	0.7720025376748004	-1.2349877938668876
-2.0381199450233134	-0.1283149451833807	0.22652006432512042	0.5515389758663716
-2.0381199450233134	0.03935649970542421	0.7964333029239147	-0.4910750677982823
-0.7953942751314996	0.4199174736251548	0.5515389758663712	-1.234987793866887
-2.0381199450233134	-1.4383598459734723	-2.0381199450233134	1.2533732166990548
-2.038119945023314	-1.2349877938668867	1.2379726674556033	-2.038119945023314
1.2064412382767968	-1.2349877938668867	-2.0381199450233134	-1.4383598459734726
-2.0381199450233134	1.2834805426954492	-2.0381199450233134	-2.0381199450233134
-2.0381199450233134	-2.0381199450233134	1.2834805426954492	-2.0381199450233134
-2.0381199450233134	-2.0381199450233134	-2.0381199450233134	1.2834805426954492
-2.038119945023314	-0.7953942751314994	1.190294675782095	-2.038119945023314
-0.7953942751314994	-2.038119945023314	1.190294675782095	-2.038119945023314
>ATF7_HUMAN.H11MO.0.D
-0.1398119900213768	-1.0503327403846459	0.580836215893513	-0.006899343774602312
0.8253044637421885	-4.023182967846026	0.5148655218968972	-3.6452447406857953
-5.877704332016224	-5.7707790576056315	-4.00134278746125	1.3802235716308224
-6.063162770937522	-6.209167957909856	1.3716393901036243	-2.9214693315261755
1.3810580898141114	-6.847082100416781	-3.975749027297287	-6.847082100416781
-6.847082100416781	1.3777158304031638	-3.7777197019162867	-4.582429182103401
-5.822813248305124	-7.200205839825077	1.3851807080981993	-7.200205839825077
-6.847082100416781	-7.200205839825077	-4.2670244314483305	1.3823283989266226
-0.2972788668282971	1.1778704422575155	-5.070620605352787	-5.674190439315352
1.3832800728998318	-6.209167957909856	-4.952061565302351	-5.822813248305124
-3.864277354582274	-1.6668684097328865	-2.206150451463162	1.3029292359122993
>ATOH1_HUMAN.H11MO.0.B
0.7523843703799865	-1.7247693397815078	0.40926744791067604	-1.6398057431112054
0.25647473852035724	-0.4768844883140696	0.729789104884322	-4.400058040447161
-3.903141843818025	1.3730486588530793	-3.903141843818025	-4.400058040447161
1.375048444934459	-4.400058040447161	-4.400058040447161	-3.903141843818025
